125.35.58.jdd,2017-06-30 00:26:41,2017-06-30 00:26:41,1,1 
202.167.250.fjb,2017-06-30 00:26:41,2017-06-30 00:26:41,1,1 
73.223.141.ebc,2017-06-30 00:26:40,2017-06-30 00:26:42,3,2 
174.198.13.idd,2017-06-30 00:26:42,2017-06-30 00:26:42,1,1 
34.251.185.ahf,2017-06-30 00:26:42,2017-06-30 00:26:42,1,1 
54.202.221.gii,2017-06-30 00:26:04,2017-06-30 00:26:44,41,30 
24.188.42.gif,2017-06-30 00:26:21,2017-06-30 00:26:44,24,4 
38.104.75.jic,2017-06-30 00:26:43,2017-06-30 00:26:44,2,2 
180.76.15.hbf,2017-06-30 00:25:48,2017-06-30 00:26:45,58,4 
204.79.180.ghf,2017-06-30 00:26:43,2017-06-30 00:26:45,3,2 
198.52.97.bhe,2017-06-30 00:26:45,2017-06-30 00:26:45,1,1 
199.116.175.gif,2017-06-30 00:25:49,2017-06-30 00:26:46,58,3 
54.145.53.ffb,2017-06-30 00:26:45,2017-06-30 00:26:46,2,6 
180.76.15.icd,2017-06-30 00:26:46,2017-06-30 00:26:46,1,1 
209.216.63.ajc,2017-06-30 00:26:46,2017-06-30 00:26:46,1,2 
65.55.210.gjj,2017-06-30 00:26:46,2017-06-30 00:26:46,1,1 
63.243.252.jga,2017-06-30 00:26:12,2017-06-30 00:26:47,36,2 
162.211.2.fdh,2017-06-30 00:26:13,2017-06-30 00:26:47,35,4 
65.126.180.jfc,2017-06-30 00:26:46,2017-06-30 00:26:47,2,2 
41.234.167.dcg,2017-06-30 00:26:47,2017-06-30 00:26:47,1,1 
46.229.168.cic,2017-06-30 00:26:07,2017-06-30 00:26:48,42,3 
202.152.86.eef,2017-06-30 00:26:48,2017-06-30 00:26:48,1,1 
180.76.15.ide,2017-06-30 00:24:34,2017-06-30 00:26:49,136,9 
12.4.226.fjf,2017-06-30 00:26:49,2017-06-30 00:26:49,1,1 
73.133.132.efb,2017-06-30 00:26:05,2017-06-30 00:26:50,46,4 
54.147.197.jca,2017-06-30 00:26:41,2017-06-30 00:26:51,11,2 
104.129.192.gch,2017-06-30 00:26:51,2017-06-30 00:26:51,1,1 
199.30.25.egd,2017-06-30 00:26:51,2017-06-30 00:26:51,1,1 
74.105.5.aea,2017-06-30 00:26:51,2017-06-30 00:26:52,2,2 
208.144.235.ehd,2017-06-30 00:26:52,2017-06-30 00:26:52,1,1 
46.229.168.bhj,2017-06-30 00:26:52,2017-06-30 00:26:52,1,1 
180.76.15.eef,2017-06-30 00:24:11,2017-06-30 00:26:53,163,9 
93.104.215.jeb,2017-06-30 00:25:51,2017-06-30 00:26:53,63,3 
114.174.132.hjh,2017-06-30 00:26:53,2017-06-30 00:26:53,1,1 
54.88.40.bhf,2017-06-30 00:26:15,2017-06-30 00:26:54,40,3 
104.207.200.gjc,2017-06-30 00:26:54,2017-06-30 00:26:54,1,1 
199.30.24.cdg,2017-06-30 00:26:54,2017-06-30 00:26:54,1,1 
88.99.29.jie,2017-06-30 00:26:54,2017-06-30 00:26:54,1,1 
54.200.115.gig,2017-06-30 00:26:45,2017-06-30 00:26:55,11,24 
115.113.198.fef,2017-06-30 00:26:49,2017-06-30 00:26:55,7,12 
185.25.32.gcd,2017-06-30 00:26:53,2017-06-30 00:26:55,3,2 
34.205.77.eag,2017-06-30 00:26:55,2017-06-30 00:26:55,1,1 
54.226.83.bbb,2017-06-30 00:26:55,2017-06-30 00:26:55,1,1 
180.76.15.hgj,2017-06-30 00:24:31,2017-06-30 00:26:56,146,9 
61.158.152.eff,2017-06-30 00:26:48,2017-06-30 00:26:56,9,2 
99.13.48.jga,2017-06-30 00:26:50,2017-06-30 00:26:56,7,2 
137.74.207.abj,2017-06-30 00:26:56,2017-06-30 00:26:56,1,1 
213.87.163.egd,2017-06-30 00:26:56,2017-06-30 00:26:56,1,1 
5.9.112.gjc,2017-06-30 00:26:56,2017-06-30 00:26:56,1,1 
52.3.220.fgi,2017-06-30 00:26:57,2017-06-30 00:26:57,1,1 
35.167.9.abh,2017-06-30 00:26:59,2017-06-30 00:26:59,1,6 
24.198.149.jcd,2017-06-30 00:23:17,2017-06-30 00:27:00,224,100 
69.191.211.chj,2017-06-30 00:25:26,2017-06-30 00:27:01,96,4 
73.61.13.fbd,2017-06-30 00:26:51,2017-06-30 00:27:01,11,2 
173.224.154.hce,2017-06-30 00:26:58,2017-06-30 00:27:01,4,2 
63.175.79.eja,2017-06-30 00:26:59,2017-06-30 00:27:01,3,2 
173.82.141.fad,2017-06-30 00:27:01,2017-06-30 00:27:01,1,2 
184.172.134.cjj,2017-06-30 00:27:01,2017-06-30 00:27:01,1,6 
54.157.60.jid,2017-06-30 00:27:01,2017-06-30 00:27:01,1,1 
123.126.113.jgj,2017-06-30 00:24:45,2017-06-30 00:27:02,138,10 
192.99.147.aah,2017-06-30 00:26:45,2017-06-30 00:27:02,18,4 
221.194.44.hee,2017-06-30 00:26:57,2017-06-30 00:27:02,6,4 
52.0.161.iei,2017-06-30 00:26:57,2017-06-30 00:27:02,6,3 
54.166.150.hgj,2017-06-30 00:27:02,2017-06-30 00:27:02,1,1 
54.236.8.gcd,2017-06-30 00:27:02,2017-06-30 00:27:02,1,1 
180.76.15.gbi,2017-06-30 00:24:07,2017-06-30 00:27:03,177,13 
180.76.15.igj,2017-06-30 00:26:16,2017-06-30 00:27:03,48,4 
34.224.7.bdc,2017-06-30 00:27:03,2017-06-30 00:27:03,1,1 
34.230.79.iah,2017-06-30 00:27:03,2017-06-30 00:27:03,1,1 
40.77.167.eef,2017-06-30 00:27:03,2017-06-30 00:27:03,1,1 
61.12.37.adj,2017-06-30 00:27:03,2017-06-30 00:27:03,1,1 
222.127.40.hfe,2017-06-30 00:25:04,2017-06-30 00:27:04,121,13 
180.76.15.bcj,2017-06-30 00:27:04,2017-06-30 00:27:04,1,1 
192.234.235.jig,2017-06-30 00:22:03,2017-06-30 00:27:05,303,56 
34.209.112.ffb,2017-06-30 00:26:37,2017-06-30 00:27:05,29,11 
173.227.174.jde,2017-06-30 00:27:03,2017-06-30 00:27:05,3,2 
112.251.179.bid,2017-06-30 00:27:05,2017-06-30 00:27:05,1,1 
198.134.52.aej,2017-06-30 00:27:05,2017-06-30 00:27:05,1,1 
180.76.15.aca,2017-06-30 00:25:35,2017-06-30 00:27:06,92,8 
163.172.47.egd,2017-06-30 00:27:05,2017-06-30 00:27:06,2,2 
202.151.162.ggf,2017-06-30 00:27:06,2017-06-30 00:27:06,1,1 
101.81.133.jja,2017-06-30 00:00:00,2017-06-30 00:27:57,1678,5807 
107.23.85.jfd,2017-06-30 00:00:00,2017-06-30 00:27:56,1677,24529 
109.145.75.gge,2017-06-30 00:00:00,2017-06-30 00:27:56,1677,22675 
115.111.60.idd,2017-06-30 00:00:00,2017-06-30 00:27:55,1676,3284 
116.226.185.ceb,2017-06-30 00:00:00,2017-06-30 00:27:55,1676,1592 
117.91.231.fjf,2017-06-30 00:00:00,2017-06-30 00:27:56,1677,29926 
121.40.65.ebc,2017-06-30 00:00:00,2017-06-30 00:27:46,1667,1550 
121.40.66.aie,2017-06-30 00:00:00,2017-06-30 00:27:54,1675,1135 
128.138.64.cej,2017-06-30 00:00:00,2017-06-30 00:27:56,1677,2984 
128.250.0.cdg,2017-06-30 00:00:00,2017-06-30 00:27:45,1666,2991 
144.203.129.hji,2017-06-30 00:00:00,2017-06-30 00:27:47,1668,290 
149.56.12.jbf,2017-06-30 00:00:00,2017-06-30 00:27:56,1677,6173 
158.132.91.haf,2017-06-30 00:00:00,2017-06-30 00:27:56,1677,4468 
162.249.57.hhg,2017-06-30 00:00:00,2017-06-30 00:27:53,1674,3586 
163.117.2.gai,2017-06-30 00:00:00,2017-06-30 00:27:56,1677,1876 
163.172.71.jda,2017-06-30 00:00:00,2017-06-30 00:27:52,1673,789 
165.124.130.igj,2017-06-30 00:00:00,2017-06-30 00:27:56,1677,15986 
165.124.130.jdj,2017-06-30 00:00:00,2017-06-30 00:27:56,1677,10231 
165.124.130.jhd,2017-06-30 00:00:00,2017-06-30 00:27:56,1677,18613 
188.163.72.idh,2017-06-30 00:00:00,2017-06-30 00:27:56,1677,5371 
207.241.231.iah,2017-06-30 00:00:00,2017-06-30 00:27:56,1677,1454 
209.249.4.gjc,2017-06-30 00:00:00,2017-06-30 00:27:56,1677,6772 
34.226.172.ebg,2017-06-30 00:00:00,2017-06-30 00:27:56,1677,15740 
35.161.75.beg,2017-06-30 00:00:00,2017-06-30 00:27:56,1677,2298 
38.105.116.iei,2017-06-30 00:00:00,2017-06-30 00:27:56,1677,12561 
45.32.128.fbb,2017-06-30 00:00:00,2017-06-30 00:27:56,1677,7554 
52.90.157.idh,2017-06-30 00:00:00,2017-06-30 00:27:54,1675,4389 
54.162.220.aah,2017-06-30 00:00:00,2017-06-30 00:27:56,1677,7761 
54.173.181.ghf,2017-06-30 00:00:00,2017-06-30 00:27:56,1677,2661 
54.175.208.fdh,2017-06-30 00:00:00,2017-06-30 00:27:56,1677,2764 
54.67.64.eij,2017-06-30 00:00:00,2017-06-30 00:27:56,1677,3104 
66.249.66.aag,2017-06-30 00:00:00,2017-06-30 00:27:56,1677,1868 
66.249.66.chj,2017-06-30 00:00:00,2017-06-30 00:27:55,1676,3011 
66.249.66.jjh,2017-06-30 00:00:00,2017-06-30 00:27:56,1677,3454 
68.180.230.ede,2017-06-30 00:00:00,2017-06-30 00:27:56,1677,2259 
73.24.98.jii,2017-06-30 00:00:00,2017-06-30 00:27:45,1666,2124 
108.54.237.aji,2017-06-30 00:00:01,2017-06-30 00:27:55,1675,794 
121.40.94.bcj,2017-06-30 00:00:01,2017-06-30 00:27:54,1674,941 
177.66.196.jfc,2017-06-30 00:00:01,2017-06-30 00:27:56,1676,1688 
192.223.243.gjc,2017-06-30 00:00:01,2017-06-30 00:27:46,1666,676 
213.105.134.fjf,2017-06-30 00:00:01,2017-06-30 00:27:56,1676,1298 
49.77.227.dfh,2017-06-30 00:00:01,2017-06-30 00:27:56,1676,5213 
99.238.177.hec,2017-06-30 00:00:01,2017-06-30 00:27:56,1676,4277 
107.22.225.dea,2017-06-30 00:00:02,2017-06-30 00:27:32,1651,894 
120.26.129.hec,2017-06-30 00:00:02,2017-06-30 00:27:51,1670,1782 
121.40.63.gig,2017-06-30 00:00:02,2017-06-30 00:27:46,1665,590 
148.251.42.eib,2017-06-30 00:00:02,2017-06-30 00:27:48,1667,839 
23.101.153.efc,2017-06-30 00:00:02,2017-06-30 00:27:56,1675,585 
31.221.13.jad,2017-06-30 00:00:02,2017-06-30 00:27:56,1675,266 
64.124.25.jig,2017-06-30 00:00:02,2017-06-30 00:27:56,1675,4526 
107.21.18.jad,2017-06-30 00:00:03,2017-06-30 00:27:46,1664,248 
121.40.66.gjj,2017-06-30 00:00:04,2017-06-30 00:27:55,1672,757 
120.26.124.hbc,2017-06-30 00:00:06,2017-06-30 00:27:55,1670,464 
52.73.130.fhf,2017-06-30 00:00:06,2017-06-30 00:27:54,1669,70 
54.86.78.jic,2017-06-30 00:00:06,2017-06-30 00:27:55,1670,982 
54.89.107.aah,2017-06-30 00:00:07,2017-06-30 00:27:38,1652,1016 
97.84.63.hie,2017-06-30 00:00:07,2017-06-30 00:27:48,1662,261 
35.165.139.chj,2017-06-30 00:00:09,2017-06-30 00:27:53,1665,530 
121.40.161.haf,2017-06-30 00:00:15,2017-06-30 00:27:53,1659,1003 
121.40.162.ebc,2017-06-30 00:00:15,2017-06-30 00:27:55,1661,634 
120.26.129.fhc,2017-06-30 00:00:20,2017-06-30 00:27:36,1637,590 
208.79.49.fdb,2017-06-30 00:00:20,2017-06-30 00:27:46,1647,3674 
205.231.102.jbj,2017-06-30 00:00:29,2017-06-30 00:27:56,1648,11360 
207.241.231.ahd,2017-06-30 00:01:23,2017-06-30 00:27:56,1594,313 
121.40.85.fbb,2017-06-30 00:02:20,2017-06-30 00:27:52,1533,364 
184.56.140.ide,2017-06-30 00:04:54,2017-06-30 00:27:56,1383,3629 
34.200.232.jad,2017-06-30 00:05:03,2017-06-30 00:27:56,1374,1550 
78.130.226.aah,2017-06-30 00:05:57,2017-06-30 00:27:56,1320,4399 
40.77.167.jde,2017-06-30 00:07:21,2017-06-30 00:27:56,1236,1078 
35.167.212.fha,2017-06-30 00:08:21,2017-06-30 00:27:56,1176,2265 
69.191.211.djc,2017-06-30 00:10:36,2017-06-30 00:27:32,1017,35 
69.191.211.bcf,2017-06-30 00:11:07,2017-06-30 00:27:32,986,33 
69.191.211.hbh,2017-06-30 00:11:07,2017-06-30 00:27:32,986,37 
69.191.211.cga,2017-06-30 00:12:10,2017-06-30 00:27:31,922,32 
71.162.206.dfg,2017-06-30 00:12:24,2017-06-30 00:27:56,933,3421 
71.204.145.cih,2017-06-30 00:12:25,2017-06-30 00:27:50,926,150 
121.40.120.iee,2017-06-30 00:12:57,2017-06-30 00:27:48,892,146 
34.209.20.agj,2017-06-30 00:13:11,2017-06-30 00:27:33,863,53 
123.126.113.bff,2017-06-30 00:13:37,2017-06-30 00:27:51,855,28 
66.249.66.bgg,2017-06-30 00:14:21,2017-06-30 00:27:56,816,290 
207.46.13.bfc,2017-06-30 00:14:36,2017-06-30 00:27:20,765,790 
106.120.173.jie,2017-06-30 00:15:25,2017-06-30 00:27:53,749,54 
66.249.66.bdh,2017-06-30 00:15:51,2017-06-30 00:27:54,724,413 
66.249.66.ghe,2017-06-30 00:15:52,2017-06-30 00:27:51,720,225 
122.96.62.fdh,2017-06-30 00:16:20,2017-06-30 00:27:53,694,90 
69.191.211.aag,2017-06-30 00:16:26,2017-06-30 00:27:31,666,23 
73.222.244.jad,2017-06-30 00:18:14,2017-06-30 00:27:56,583,551 
164.132.159.gig,2017-06-30 00:18:22,2017-06-30 00:27:43,562,36 
206.180.165.jcd,2017-06-30 00:18:28,2017-06-30 00:27:54,567,338 
54.75.252.bfc,2017-06-30 00:19:14,2017-06-30 00:27:51,518,782 
38.140.198.dgd,2017-06-30 00:19:36,2017-06-30 00:27:44,489,1668 
54.212.94.jcd,2017-06-30 00:19:46,2017-06-30 00:27:56,491,1566 
108.91.91.hbc,2017-06-30 00:19:47,2017-06-30 00:27:56,490,2400 
40.77.167.gch,2017-06-30 00:20:44,2017-06-30 00:27:55,432,462 
192.185.4.hhj,2017-06-30 00:20:48,2017-06-30 00:27:56,429,2553 
183.128.143.hgj,2017-06-30 00:21:22,2017-06-30 00:27:56,395,195 
173.255.218.jbd,2017-06-30 00:21:27,2017-06-30 00:27:54,388,72 
60.173.241.hgj,2017-06-30 00:21:27,2017-06-30 00:27:56,390,1078 
207.246.240.eci,2017-06-30 00:21:58,2017-06-30 00:27:56,359,282 
69.191.211.eaj,2017-06-30 00:22:15,2017-06-30 00:27:32,318,12 
73.95.221.cib,2017-06-30 00:22:26,2017-06-30 00:27:47,322,21 
121.40.66.bch,2017-06-30 00:22:38,2017-06-30 00:27:36,299,92 
159.220.78.fab,2017-06-30 00:23:08,2017-06-30 00:27:36,269,29 
137.135.107.cje,2017-06-30 00:23:10,2017-06-30 00:27:56,287,2287 
69.191.211.caa,2017-06-30 00:23:50,2017-06-30 00:27:32,223,8 
180.76.15.jij,2017-06-30 00:23:51,2017-06-30 00:27:12,202,8 
216.57.159.egd,2017-06-30 00:24:03,2017-06-30 00:27:56,234,569 
62.65.39.jcf,2017-06-30 00:24:19,2017-06-30 00:27:52,214,60 
69.191.211.ijh,2017-06-30 00:24:21,2017-06-30 00:27:33,193,7 
139.199.159.caf,2017-06-30 00:24:23,2017-06-30 00:27:55,213,60 
69.191.249.cga,2017-06-30 00:24:39,2017-06-30 00:27:54,196,34 
69.191.249.caa,2017-06-30 00:24:43,2017-06-30 00:27:53,191,39 
72.30.14.gfa,2017-06-30 00:24:45,2017-06-30 00:27:44,180,10 
146.148.104.jfc,2017-06-30 00:24:51,2017-06-30 00:27:55,185,16 
180.76.15.aea,2017-06-30 00:24:52,2017-06-30 00:27:39,168,11 
180.76.15.dff,2017-06-30 00:24:53,2017-06-30 00:27:16,144,6 
66.249.66.jdi,2017-06-30 00:24:53,2017-06-30 00:27:41,169,39 
69.191.211.bgg,2017-06-30 00:24:53,2017-06-30 00:27:32,160,7 
69.191.211.gge,2017-06-30 00:24:53,2017-06-30 00:27:32,160,6 
180.76.15.eij,2017-06-30 00:24:54,2017-06-30 00:27:13,140,6 
101.80.234.fdi,2017-06-30 00:25:00,2017-06-30 00:27:27,148,72 
199.67.138.fgi,2017-06-30 00:25:04,2017-06-30 00:27:30,147,8 
180.76.15.ihf,2017-06-30 00:25:06,2017-06-30 00:27:39,154,11 
104.197.0.ebc,2017-06-30 00:25:11,2017-06-30 00:27:42,152,7 
180.76.15.jdj,2017-06-30 00:25:16,2017-06-30 00:27:21,126,6 
180.76.15.bji,2017-06-30 00:25:19,2017-06-30 00:27:37,139,6 
66.249.66.jag,2017-06-30 00:25:24,2017-06-30 00:27:56,153,77 
69.191.211.bdh,2017-06-30 00:25:25,2017-06-30 00:27:31,127,5 
69.191.211.gig,2017-06-30 00:25:25,2017-06-30 00:27:32,128,5 
199.168.151.cib,2017-06-30 00:25:27,2017-06-30 00:27:07,101,8 
180.76.15.bge,2017-06-30 00:25:30,2017-06-30 00:27:49,140,9 
66.249.66.fdf,2017-06-30 00:25:37,2017-06-30 00:27:49,133,22 
209.237.237.hjf,2017-06-30 00:25:41,2017-06-30 00:27:55,135,14 
180.76.15.fjf,2017-06-30 00:25:55,2017-06-30 00:27:41,107,4 
180.76.15.idd,2017-06-30 00:25:55,2017-06-30 00:27:52,118,12 
136.243.17.bcj,2017-06-30 00:25:57,2017-06-30 00:27:10,74,5 
180.76.15.ehg,2017-06-30 00:25:57,2017-06-30 00:27:39,103,5 
121.40.158.hec,2017-06-30 00:26:02,2017-06-30 00:27:56,115,29 
180.76.15.ahg,2017-06-30 00:26:02,2017-06-30 00:27:11,70,4 
17.142.153.fhf,2017-06-30 00:26:06,2017-06-30 00:27:56,111,11 
180.76.15.bgd,2017-06-30 00:26:06,2017-06-30 00:27:46,101,6 
180.76.15.jhi,2017-06-30 00:26:08,2017-06-30 00:27:16,69,6 
54.165.81.gbi,2017-06-30 00:26:08,2017-06-30 00:27:13,66,52 
40.77.167.hji,2017-06-30 00:26:09,2017-06-30 00:27:56,108,127 
100.43.85.jbj,2017-06-30 00:26:14,2017-06-30 00:27:31,78,10 
84.201.133.ced,2017-06-30 00:26:15,2017-06-30 00:27:37,83,9 
54.175.82.ehd,2017-06-30 00:26:17,2017-06-30 00:27:08,52,4 
141.8.143.idd,2017-06-30 00:26:19,2017-06-30 00:27:35,77,10 
198.232.62.efb,2017-06-30 00:26:19,2017-06-30 00:27:51,93,5 
46.229.168.gjj,2017-06-30 00:26:24,2017-06-30 00:27:20,57,4 
52.0.172.eja,2017-06-30 00:26:25,2017-06-30 00:27:07,43,2 
108.178.218.idh,2017-06-30 00:26:26,2017-06-30 00:27:56,91,44 
46.229.168.geh,2017-06-30 00:26:27,2017-06-30 00:27:31,65,4 
180.76.15.aba,2017-06-30 00:26:29,2017-06-30 00:27:56,88,4 
69.191.211.afh,2017-06-30 00:26:29,2017-06-30 00:27:32,64,3 
116.236.230.ccg,2017-06-30 00:26:31,2017-06-30 00:27:52,82,39 
52.202.159.ged,2017-06-30 00:26:31,2017-06-30 00:27:12,42,5 
116.58.163.jic,2017-06-30 00:26:32,2017-06-30 00:27:29,58,5 
209.66.88.fgi,2017-06-30 00:26:34,2017-06-30 00:27:21,48,6 
50.59.62.eja,2017-06-30 00:26:34,2017-06-30 00:27:53,80,7 
70.75.194.bfc,2017-06-30 00:26:35,2017-06-30 00:27:16,42,104 
95.111.49.aed,2017-06-30 00:26:35,2017-06-30 00:27:56,82,247 
180.76.15.jcd,2017-06-30 00:26:36,2017-06-30 00:27:40,65,3 
173.82.141.cah,2017-06-30 00:26:37,2017-06-30 00:27:16,40,2 
98.6.21.cef,2017-06-30 00:26:37,2017-06-30 00:27:07,31,4 
180.76.15.gjc,2017-06-30 00:26:39,2017-06-30 00:27:45,67,5 
100.43.85.eag,2017-06-30 00:26:40,2017-06-30 00:27:36,57,9 
180.168.17.dbe,2017-06-30 00:26:40,2017-06-30 00:27:39,60,9 
52.23.159.dgd,2017-06-30 00:26:40,2017-06-30 00:27:56,77,960 
184.95.45.dii,2017-06-30 00:26:41,2017-06-30 00:27:17,37,70 
184.95.45.ebc,2017-06-30 00:26:41,2017-06-30 00:27:18,38,46 
54.173.221.fed,2017-06-30 00:26:41,2017-06-30 00:27:14,34,4 
94.156.218.jad,2017-06-30 00:26:41,2017-06-30 00:27:56,76,219 
38.98.106.fie,2017-06-30 00:26:42,2017-06-30 00:27:25,44,3 
199.96.158.cah,2017-06-30 00:26:44,2017-06-30 00:27:54,71,25 
103.251.246.fcf,2017-06-30 00:26:45,2017-06-30 00:27:20,36,6 
216.58.157.def,2017-06-30 00:26:45,2017-06-30 00:27:11,27,3 
24.154.250.cih,2017-06-30 00:26:47,2017-06-30 00:27:12,26,3 
180.76.15.ahf,2017-06-30 00:26:48,2017-06-30 00:27:55,68,4 
52.89.16.gif,2017-06-30 00:26:48,2017-06-30 00:27:37,50,12 
167.1.174.gch,2017-06-30 00:26:49,2017-06-30 00:27:09,21,3 
180.76.15.ceb,2017-06-30 00:26:50,2017-06-30 00:27:17,28,2 
50.224.211.dad,2017-06-30 00:26:51,2017-06-30 00:27:08,18,4 
192.234.235.fcf,2017-06-30 00:26:52,2017-06-30 00:27:46,55,11 
52.5.98.efi,2017-06-30 00:26:52,2017-06-30 00:27:30,39,10 
34.193.245.bhj,2017-06-30 00:26:54,2017-06-30 00:27:18,25,8 
46.229.168.gai,2017-06-30 00:26:56,2017-06-30 00:27:41,46,3 
69.174.87.gfa,2017-06-30 00:26:56,2017-06-30 00:27:52,57,8 
96.83.83.hji,2017-06-30 00:26:56,2017-06-30 00:27:55,60,11 
96.127.52.gig,2017-06-30 00:26:58,2017-06-30 00:27:09,12,50 
123.126.113.jfd,2017-06-30 00:26:59,2017-06-30 00:27:14,16,2 
199.29.247.jhd,2017-06-30 00:27:00,2017-06-30 00:27:52,53,4 
50.59.18.gae,2017-06-30 00:27:00,2017-06-30 00:27:43,44,5 
69.191.211.jag,2017-06-30 00:27:00,2017-06-30 00:27:32,33,2 
185.25.32.jdf,2017-06-30 00:27:02,2017-06-30 00:27:08,7,4 
108.46.228.gjc,2017-06-30 00:27:03,2017-06-30 00:27:07,5,2 
163.172.107.aab,2017-06-30 00:27:03,2017-06-30 00:27:11,9,4 
153.104.92.djb,2017-06-30 00:27:04,2017-06-30 00:27:56,53,83 
74.129.250.dgd,2017-06-30 00:27:04,2017-06-30 00:27:14,11,2 
67.207.40.jad,2017-06-30 00:27:05,2017-06-30 00:27:14,10,9 
122.53.89.bid,2017-06-30 00:27:06,2017-06-30 00:27:08,3,2 
69.117.131.hjf,2017-06-30 00:27:07,2017-06-30 00:27:07,1,1 
74.178.201.bid,2017-06-30 00:27:07,2017-06-30 00:27:53,47,3 
129.217.232.eij,2017-06-30 00:27:08,2017-06-30 00:27:08,1,2 
162.249.80.jdd,2017-06-30 00:27:08,2017-06-30 00:27:08,1,1 
180.76.15.bch,2017-06-30 00:27:08,2017-06-30 00:27:33,26,4 
38.114.214.bdc,2017-06-30 00:27:09,2017-06-30 00:27:10,2,2 
64.140.243.cgg,2017-06-30 00:27:09,2017-06-30 00:27:16,8,25 
70.75.35.caa,2017-06-30 00:27:09,2017-06-30 00:27:22,14,5 
72.47.244.edd,2017-06-30 00:27:09,2017-06-30 00:27:36,28,6 
76.90.126.ahf,2017-06-30 00:27:09,2017-06-30 00:27:09,1,1 
180.76.15.haa,2017-06-30 00:27:10,2017-06-30 00:27:51,42,3 
203.24.87.fie,2017-06-30 00:27:10,2017-06-30 00:27:10,1,1 
210.51.244.fdi,2017-06-30 00:27:10,2017-06-30 00:27:56,47,143 
24.249.186.bji,2017-06-30 00:27:10,2017-06-30 00:27:10,1,1 
68.52.68.djf,2017-06-30 00:27:10,2017-06-30 00:27:10,1,1 
104.247.38.iei,2017-06-30 00:27:11,2017-06-30 00:27:11,1,1 
12.130.8.eff,2017-06-30 00:27:11,2017-06-30 00:27:12,2,2 
155.201.34.ahg,2017-06-30 00:27:11,2017-06-30 00:27:15,5,2 
46.229.168.efi,2017-06-30 00:27:11,2017-06-30 00:27:11,1,1 
157.131.146.jbf,2017-06-30 00:27:12,2017-06-30 00:27:14,3,2 
218.208.13.bid,2017-06-30 00:27:12,2017-06-30 00:27:14,3,2 
46.229.168.fjc,2017-06-30 00:27:12,2017-06-30 00:27:17,6,2 
162.27.66.bbb,2017-06-30 00:27:13,2017-06-30 00:27:13,1,1 
72.5.155.gbi,2017-06-30 00:27:13,2017-06-30 00:27:14,2,2 
72.95.158.hgj,2017-06-30 00:27:13,2017-06-30 00:27:13,1,1 
123.126.113.fih,2017-06-30 00:27:14,2017-06-30 00:27:14,1,2 
123.126.113.jig,2017-06-30 00:27:14,2017-06-30 00:27:14,1,2 
155.201.34.jcf,2017-06-30 00:27:14,2017-06-30 00:27:14,1,2 
199.107.43.dif,2017-06-30 00:27:14,2017-06-30 00:27:14,1,1 
128.206.234.ced,2017-06-30 00:27:15,2017-06-30 00:27:21,7,4 
192.159.160.cga,2017-06-30 00:27:15,2017-06-30 00:27:15,1,1 
159.220.78.bji,2017-06-30 00:27:16,2017-06-30 00:27:55,40,3 
180.76.15.egd,2017-06-30 00:27:16,2017-06-30 00:27:48,33,2 
180.76.15.iji,2017-06-30 00:27:16,2017-06-30 00:27:28,13,3 
204.8.150.fgi,2017-06-30 00:27:16,2017-06-30 00:27:16,1,1 
35.166.55.ehg,2017-06-30 00:27:16,2017-06-30 00:27:16,1,6 
180.76.15.fed,2017-06-30 00:27:17,2017-06-30 00:27:21,5,2 
47.33.14.abj,2017-06-30 00:27:17,2017-06-30 00:27:21,5,2 
73.187.66.efh,2017-06-30 00:27:17,2017-06-30 00:27:19,3,2 
74.101.133.bfc,2017-06-30 00:27:17,2017-06-30 00:27:54,38,3 
180.76.15.jcf,2017-06-30 00:27:18,2017-06-30 00:27:39,22,3 
167.246.62.jdd,2017-06-30 00:27:19,2017-06-30 00:27:53,35,2 
185.25.32.beg,2017-06-30 00:27:19,2017-06-30 00:27:24,6,2 
38.98.140.cfi,2017-06-30 00:27:19,2017-06-30 00:27:21,3,2 
46.229.168.hhj,2017-06-30 00:27:19,2017-06-30 00:27:55,37,4 
69.191.249.aag,2017-06-30 00:27:19,2017-06-30 00:27:54,36,3 
69.191.249.eff,2017-06-30 00:27:19,2017-06-30 00:27:54,36,2 
103.206.131.ggf,2017-06-30 00:27:20,2017-06-30 00:27:20,1,1 
157.55.39.eih,2017-06-30 00:27:20,2017-06-30 00:27:48,29,20 
24.43.20.jdd,2017-06-30 00:27:20,2017-06-30 00:27:22,3,2 
69.191.249.bdh,2017-06-30 00:27:20,2017-06-30 00:27:53,34,2 
180.76.15.fdh,2017-06-30 00:27:21,2017-06-30 00:27:46,26,2 
180.76.15.fib,2017-06-30 00:27:21,2017-06-30 00:27:21,1,1 
34.209.60.bfc,2017-06-30 00:27:21,2017-06-30 00:27:21,1,7 
61.135.217.cgg,2017-06-30 00:27:21,2017-06-30 00:27:21,1,1 
180.76.15.fbb,2017-06-30 00:27:22,2017-06-30 00:27:33,12,3 
72.47.244.ide,2017-06-30 00:27:23,2017-06-30 00:27:23,1,2 
106.38.241.aah,2017-06-30 00:27:24,2017-06-30 00:27:24,1,1 
180.76.15.jeh,2017-06-30 00:27:24,2017-06-30 00:27:45,22,2 
180.76.15.jhd,2017-06-30 00:27:24,2017-06-30 00:27:37,14,2 
